,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Short Term HRV,Activity,Start Time
768,1.8532601109026752,1.6196227512236006,2.1616264260988345,0.2967479674796748,73.10569105691057,0.0121951219512195,0.5650406504065041,0.3943089430894309,0.0284552845528455,1.9384537106908248,0.9869354747476116,6,00:00:00
769,0.9872550619038188,0.7053223955550801,0.6697351492409191,0.0661157024793388,64.94214876033058,0.0041322314049586,0.2066115702479339,0.3305785123966942,0.4586776859504132,0.7653366383237831,0.797965295205192,6,00:05:00
770,0.5323371176737025,0.60576653446762,0.7060188354554522,0.1020408163265306,66.06938775510204,0.0,0.2163265306122449,0.4857142857142857,0.2979591836734694,0.6347349526148361,0.3703348533786266,6,00:10:00
771,0.5974686345522217,0.658169884512082,0.5689495321436048,0.059322033898305,66.75,0.0,0.3008474576271186,0.5889830508474576,0.1101694915254237,0.5848428460136451,0.7040637272855382,6,00:15:00
772,2.410670284684913,2.761335187321892,2.4453382075547085,0.2808988764044944,72.19101123595506,0.1348314606741573,0.651685393258427,0.1573033707865168,0.0561797752808988,2.46933868216614,0.9762488583780468,3,00:20:00
773,2.204167484222328,0.6524644306758793,2.014747375978767,0.25,106.59375,0.53125,0.4375,0.0,0.03125,1.6930763956079289,1.4074198940170612,3,00:30:00
774,2.0000996387831056,1.9436043014478344,2.974420213435207,0.309623430962343,83.10460251046025,0.0,0.6443514644351465,0.3472803347280335,0.00836820083682,2.437099355060836,1.0955713599214658,12,08:15:00
775,0.7464978451615369,1.022845866946161,1.4194733192315985,0.1481481481481481,89.04938271604938,0.0,0.3209876543209876,0.6584362139917695,0.0205761316872428,1.1691926025792698,0.5277766432706827,12,08:20:00
776,1.532628397786235,1.990453299187063,1.5365943402855708,0.2693877551020408,81.93877551020408,0.0204081632653061,0.5102040816326531,0.4530612244897959,0.0163265306122449,1.6629808707947562,0.6128194447148567,6,08:25:00
777,0.0,0.0,0.0,0.0,165.7037037037037,1.0,0.0,0.0,0.0,0.0,1.183401188091258,6,10:20:00
778,1.1921480839608325,1.7691430438738895,1.8300539443728203,0.3428571428571428,95.09795918367348,0.0,0.5428571428571428,0.3918367346938775,0.0653061224489796,1.6364908395139286,0.3935120961049377,3,10:15:00
779,3.602369494167802,3.3499543954568294,4.208000790780013,0.5296803652968036,99.17808219178082,0.0,0.908675799086758,0.0867579908675799,0.0045662100456621,3.704570805402587,0.8714964339227504,3,10:20:00
780,0.6799789670493369,1.2317477680694222,1.14877918152102,0.2032520325203252,90.47560975609755,0.0,0.4390243902439024,0.4715447154471545,0.089430894308943,1.0753740672516865,0.4459873345588634,3,10:25:00
781,1.172243236436715,1.6155980675083672,1.675022646262439,0.4105691056910569,93.77235772357724,0.0040650406504065,0.5772357723577236,0.4146341463414634,0.0040650406504065,1.5217572045064365,0.3730814014933311,3,10:30:00
782,0.567557854894941,1.057789572849417,1.0060227641980382,0.2032520325203252,91.04471544715447,0.0040650406504065,0.5691056910569106,0.4268292682926829,0.0,0.9384072941808488,0.4169371129453062,3,10:35:00
783,1.707135406788975,2.2937121495761432,2.0537000127539597,0.3539094650205761,93.25102880658436,0.0041152263374485,0.6255144032921811,0.3127572016460905,0.0576131687242798,2.0117688811951333,0.4994038648546293,3,11:15:00
784,1.3825460097509428,1.823586388469085,1.774258329585631,0.2479674796747967,92.08536585365852,0.008130081300813,0.5853658536585366,0.3821138211382114,0.024390243902439,1.6951047059751894,0.5433888660413561,3,11:20:00
785,1.2371514998053037,1.2586387065918034,1.0953769282072685,0.1666666666666666,91.71544715447156,0.0203252032520325,0.4593495934959349,0.4634146341463415,0.056910569105691,1.183380868429896,0.5016982169168983,3,11:25:00
786,0.7293092472094644,0.9785445947259398,0.7045313025763063,0.1666666666666666,93.9390243902439,0.0,0.3495934959349593,0.3495934959349593,0.3008130081300813,0.7898149449259602,0.3818001462123486,3,11:30:00
787,1.824441466764296,1.6529598139509674,1.6640899014895447,0.2723577235772357,98.47967479674796,0.0203252032520325,0.6016260162601627,0.2357723577235772,0.1422764227642276,1.713264942918792,0.5782845877048566,3,11:35:00
788,1.1075116086700798,1.1837825730697595,1.2037686129457166,0.1680327868852459,98.76639344262296,0.0040983606557377,0.4221311475409836,0.5204918032786885,0.0532786885245901,1.159110444483322,0.5887531359883728,3,12:15:00
789,1.0198386340472685,1.5587225426689946,1.6655616171320498,0.2642276422764227,101.4959349593496,0.0,0.6219512195121951,0.3699186991869919,0.008130081300813,1.4568855442306352,0.4971866241630914,3,12:20:00
790,0.5913863995804763,1.0701259708452084,1.0014155415076569,0.1440329218106996,99.19753086419752,0.0,0.345679012345679,0.6337448559670782,0.0205761316872428,0.9164518252891162,0.3820317348874245,3,12:25:00
791,1.6564588811663876,1.8497634082696328,1.5518190224755943,0.2479674796747967,101.3130081300813,0.0,0.516260162601626,0.3414634146341463,0.1422764227642276,1.66684534045219,0.4778732955667004,3,12:30:00
792,1.355855284210583,0.9518013635253172,0.9499145115563804,0.1896551724137931,92.80603448275862,0.0689655172413793,0.4956896551724138,0.2672413793103448,0.168103448275862,1.079572551855119,0.4726113967213644,3,12:35:00
793,1.4482331722799549,1.0903918611464631,1.5150261314129705,0.2398373983739837,93.7479674796748,0.024390243902439,0.4430894308943089,0.3739837398373983,0.1585365853658536,1.3510337279060554,0.4635270848454005,3,15:00:00
794,0.8269312753158221,0.6622786009538644,0.7541491442379024,0.1016260162601626,82.46341463414635,0.016260162601626,0.2723577235772357,0.532520325203252,0.1788617886178861,0.7605832370046397,0.7168613554215695,3,16:00:00
795,0.8017468691288097,1.143459819469392,0.8611638959571922,0.2479674796747967,94.23983739837398,0.0,0.4065040650406504,0.5528455284552846,0.040650406504065,0.9448675228977584,0.4144271345856025,6,16:10:00
796,0.6039064823813508,0.7393818229118423,0.585322335533404,0.1666666666666666,95.69918699186992,0.0,0.2439024390243902,0.7520325203252033,0.0040650406504065,0.6256072257092209,0.4207107536133005,3,17:00:00
797,2.02617634931387,1.8899808295995653,2.168678121776962,0.4878048780487805,99.4959349593496,0.0,0.8455284552845529,0.1544715447154471,0.0,1.9731048408592928,0.4357147178409939,3,18:00:00
798,5.288099626176543,5.133163386872214,3.627415438165179,1.0573770491803278,124.64754098360656,0.0,0.9959016393442623,0.0,0.0040983606557377,4.325673212273172,0.1041697802373183,3,18:05:00
799,6.047911579709671,5.730546255852087,3.1677082899592888,1.0576131687242798,126.59670781893004,0.0,1.0,0.0,0.0,4.617089209167362,0.0988747824008188,3,18:10:00
800,6.04285864557448,5.278038991913877,3.4086839358389587,1.0040816326530613,121.02448979591836,0.0,1.0,0.0,0.0,4.578489992015284,0.1027050211753502,3,18:15:00
801,1.4938127203948497,1.4124911412242054,1.2291049695226282,0.6983471074380165,107.97520661157024,0.0,0.6942148760330579,0.2933884297520661,0.012396694214876,1.3466176317562573,0.2498127208695488,3,18:20:00
802,3.2937342661991096,6.385841559086301,6.503714356448477,0.5782608695652174,123.1304347826087,0.0,0.8434782608695652,0.1130434782608695,0.0434782608695652,5.898563362220897,0.3036690829090268,5,19:30:00
803,2.5332397027492863,2.97299553062042,2.218295963438558,0.3658536585365853,126.50813008130082,0.0,0.7113821138211383,0.1300813008130081,0.1585365853658536,2.488505385018893,0.184197215675076,5,19:35:00
804,3.735860006442501,1.4968495867767904,2.9911569208454525,0.2113821138211382,97.5691056910569,0.0040650406504065,0.3577235772357723,0.540650406504065,0.0975609756097561,2.57740205461407,0.346061567836435,5,20:30:00
805,2.3185231675259943,1.9328159529095532,2.357688459292957,0.2560975609756097,98.15447154471543,0.1138211382113821,0.3943089430894309,0.2439024390243902,0.2479674796747967,2.14457736373007,0.3273407700458551,5,20:35:00
806,3.670432476966963,3.375407716827026,3.851690081527285,0.5121951219512195,106.82926829268293,0.0203252032520325,0.7804878048780488,0.1829268292682926,0.016260162601626,3.529745862683848,0.3655660605681545,6,21:00:00
807,0.2245825912553174,0.2072744022388846,0.3254594020853841,0.032520325203252,100.5040650406504,0.0,0.0853658536585365,0.9146341463414634,0.0,0.256875612305768,0.3977673690064506,6,21:05:00
808,0.1744734119347668,0.134930638426461,0.3656162146165911,0.048780487804878,90.34146341463416,0.0,0.073170731707317,0.6016260162601627,0.3252032520325203,0.25090332697951,0.4769699724168257,6,21:10:00
809,0.4830637217536458,0.7885159433797725,0.7071958373109873,0.0816326530612244,86.87755102040816,0.0,0.1714285714285714,0.3591836734693877,0.4693877551020408,0.6681028827648711,0.594061110406266,6,21:15:00
810,0.7598658138609586,0.6805731354429791,0.6461843961779481,0.1316872427983539,87.88065843621399,0.0,0.2469135802469135,0.588477366255144,0.1646090534979424,0.717286090086627,0.6183917920906723,6,21:20:00
811,2.473177923045552,2.382849162005843,3.294774193950802,0.3518518518518518,92.53703703703704,0.2037037037037037,0.5370370370370371,0.0925925925925925,0.1666666666666666,2.743200020329156,0.5000959566109754,3,21:30:00
812,4.666247417301575,3.410893676824025,4.779563508372475,0.4705882352941176,99.58823529411764,0.0,0.9117647058823528,0.088235294117647,0.0,4.135944047178477,0.3076904116358172,3,21:50:00
813,1.041647810539114,1.4416398722883617,2.0166709204153777,0.2195121951219512,89.52032520325203,0.0,0.4227642276422764,0.5609756097560976,0.016260162601626,1.6076789553179316,0.4773634735770288,6,22:25:00
814,0.6105424912828056,0.7177884527008596,1.0466498392202612,0.0979591836734693,82.04489795918367,0.0,0.2,0.7959183673469388,0.0040816326530612,0.8632405515807365,0.6529907075987843,6,22:30:00
815,1.5920698839047476,0.7805511358708859,1.2293030516752204,0.2682926829268293,91.369918699187,0.0040650406504065,0.5813008130081301,0.2195121951219512,0.1951219512195122,1.2442178394101138,0.4091323999479065,12,00:05:00
816,0.0283000028287047,0.0254631010787148,0.0203937739032831,0.008130081300813,68.08536585365853,0.0,0.2601626016260163,0.7398373983739838,0.0,0.0243132858019905,0.8096489732485854,1,06:05:00
817,1.0876028610040749,0.4297790705435426,0.8168021815902566,0.073170731707317,71.84959349593495,0.0,0.1951219512195122,0.7804878048780488,0.024390243902439,0.7595624547055521,0.9404280483735236,1,06:10:00
818,0.1433174455178442,0.0371237735353226,0.0737960272170347,0.0040650406504065,65.0569105691057,0.2113821138211382,0.024390243902439,0.7642276422764228,0.0,0.0832776411062204,0.8505239577685224,1,06:15:00
819,0.2840385605009449,0.2936585675806931,0.3786514103073494,0.0528455284552845,63.56910569105691,0.08130081300813,0.08130081300813,0.8130081300813008,0.024390243902439,0.3131391477769957,0.8787122109116552,1,06:20:00
820,0.0,0.0,0.0,0.0,58.54508196721312,0.5860655737704918,0.0,0.4139344262295082,0.0,0.0,0.7581969210455087,1,06:25:00
821,0.0,0.0,0.0,0.0,62.08641975308642,0.6419753086419753,0.0,0.3580246913580246,0.0,0.0,0.7471119532699877,1,06:30:00
822,0.2432263639482739,0.229864344706467,0.1579052197936175,0.0163265306122449,68.62448979591836,0.3306122448979592,0.0448979591836734,0.6204081632653061,0.0040816326530612,0.2017369627252409,0.7359506447025522,1,06:35:00
823,0.3463504933347902,0.2384488530922645,0.2621756294576705,0.0284552845528455,65.3821138211382,0.2479674796747967,0.073170731707317,0.6788617886178862,0.0,0.2724886193456293,0.8794141480681877,1,06:40:00
824,0.0480321148927557,0.1068498353676914,0.062022302076995,0.0040650406504065,63.72357723577236,0.0691056910569105,0.024390243902439,0.9065040650406504,0.0,0.0736959924423328,0.9825636424404444,1,06:45:00
825,0.7765624629417971,0.3212634248249073,0.3662469498919503,0.0853658536585365,70.95934959349593,0.0,0.1829268292682926,0.524390243902439,0.2926829268292683,0.4916638113228331,0.8201859143425948,1,06:50:00
826,1.793804766454322,1.6358257646269725,2.056617487854798,0.2520325203252032,87.4390243902439,0.040650406504065,0.540650406504065,0.3943089430894309,0.024390243902439,1.8433024472579764,0.4193282446109558,6,07:10:00
827,0.5709330845901077,0.3433949052017342,0.7446881151075133,0.0853658536585365,85.8170731707317,0.0,0.3861788617886179,0.4512195121951219,0.1626016260162601,0.5790659327602043,0.4733309503843285,6,07:15:00
828,2.0814781897039074,1.807880176588756,1.4431223100220134,0.4105691056910569,103.50813008130082,0.0,0.491869918699187,0.4268292682926829,0.08130081300813,1.6730988134950933,0.3154668594392227,3,08:00:00
829,3.173235179563572,4.2197355918483375,1.2843872657232631,1.0853658536585369,125.45528455284553,0.0,0.9959349593495936,0.0,0.0040650406504065,2.881439226890871,0.0710630679928614,3,08:05:00
830,0.7672156730167203,1.2367451991222542,0.6450319416007484,0.2276422764227642,110.65447154471543,0.0,0.3658536585365853,0.4634146341463415,0.1707317073170731,0.8861241007994652,0.1497258764941978,2,08:15:00
831,0.7171064936961699,0.588269026790497,1.103155996603366,0.1341463414634146,90.29674796747967,0.0,0.3130081300813008,0.3536585365853658,0.3333333333333333,0.8540486162648308,0.4446454282272376,2,08:20:00
832,0.1199504707051522,0.0278428301514919,0.1551608777383808,0.0203252032520325,86.54471544715447,0.0,0.065040650406504,0.1626016260162601,0.7723577235772358,0.1136931729438436,0.386285903566514,2,08:25:00
833,3.2242386505127567,3.271569267014392,1.201698649809188,1.205761316872428,113.18106995884774,0.0,1.0,0.0,0.0,2.51511925250964,0.1028761162923178,3,08:35:00
834,2.7287882668642243,3.8854100985572986,1.2283037385846305,1.102880658436214,122.93004115226336,0.0,1.0,0.0,0.0,2.5997204362341915,0.0998101438606137,3,08:40:00
835,2.995126904880164,3.506530788737044,1.2354001593370263,0.975609756097561,115.73170731707316,0.0,0.9796747967479674,0.0040650406504065,0.016260162601626,2.572659670182892,0.134433980357501,3,08:45:00
836,1.487395623958469,1.835010333949867,0.8954921861794508,0.3821989528795811,130.03141361256544,0.0366492146596858,0.5078534031413613,0.0209424083769633,0.4345549738219895,1.3947724159924286,0.6495145478367489,3,08:50:00
837,0.0,0.0,0.0,0.0,151.9441340782123,0.3016759776536313,0.0,0.6983240223463687,0.0,0.0,0.8115941374447382,3,10:15:00
838,0.0,0.0,0.0,0.0,140.921875,0.65625,0.0,0.34375,0.0,0.0,0.7481341637396919,3,10:20:00
839,0.0,0.0,0.0,0.0,149.64814814814815,1.0,0.0,0.0,0.0,0.0,1.0411783019799037,3,10:30:00
840,1.8619740097952409,1.2696162556714008,0.8419186342269065,0.2560975609756097,76.22764227642277,0.4105691056910569,0.5203252032520326,0.040650406504065,0.0284552845528455,1.344554495067256,0.9307691242911122,2,10:10:00
841,0.929022206434945,0.2067548453508225,0.4307698096733007,0.1382113821138211,70.76016260162602,0.5650406504065041,0.3455284552845528,0.024390243902439,0.065040650406504,0.6375726784426365,0.8363387571880629,2,10:15:00
842,0.7895215155850026,0.2582470216644304,0.4111488245536058,0.1260162601626016,73.09756097560975,0.6504065040650406,0.2723577235772357,0.040650406504065,0.0365853658536585,0.5717370108999069,0.9293394927322493,2,10:20:00
843,3.164635390548928,3.0863860184309093,2.3884090068428554,0.3455284552845528,81.44715447154472,0.2398373983739837,0.6341463414634146,0.0934959349593495,0.032520325203252,2.733994375413884,0.6720776166575428,2,10:25:00
844,0.6162756132783724,0.6848250782894141,1.214365010578645,0.0946502057613168,76.58024691358025,0.0,0.5185185185185185,0.2674897119341564,0.2139917695473251,0.9141184202713464,0.4966823374660545,6,13:15:00
845,1.2782556610065727,1.4164652765695551,3.007509316438517,0.1694214876033057,76.94628099173553,0.0,0.5206611570247934,0.4173553719008264,0.0619834710743801,2.04774132432474,0.527106962945772,6,13:20:00
846,2.3623426849565363,2.651257475078513,2.399408650016018,0.3130081300813008,82.0,0.056910569105691,0.6178861788617886,0.1300813008130081,0.1951219512195122,2.3797884404031664,0.579741028362949,6,13:25:00
847,1.0544418416357149,0.988964241259828,0.8820524674262823,0.089430894308943,71.07723577235772,0.1544715447154471,0.2073170731707317,0.024390243902439,0.6138211382113821,0.909355989360344,0.96644654015947,7,13:30:00
848,0.0975849903128705,0.0,0.0297287653328709,0.016260162601626,62.69918699186992,0.0,0.032520325203252,0.6016260162601627,0.3658536585365853,0.0533991915487894,0.9980054365512576,7,13:35:00
849,0.6437989629365887,0.2165815965557095,0.2075067820234395,0.056910569105691,70.73577235772358,0.0,0.1585365853658536,0.0772357723577235,0.7642276422764228,0.3994887421061818,0.6151255956800129,7,13:40:00
850,1.2633654115001829,0.3722373356411196,0.5196588180185849,0.056910569105691,66.3739837398374,0.0,0.1585365853658536,0.2154471544715447,0.6260162601626016,0.7929113972454034,0.8818711867190242,7,13:45:00
851,1.4753390970733746,1.0056304113033163,1.622651829141785,0.1346938775510204,76.0326530612245,0.1469387755102041,0.3510204081632653,0.3142857142857143,0.1877551020408163,1.3875943445163066,0.5582955230452921,7,15:15:00
852,1.2959565059998082,1.0189260056835283,1.1219784680452176,0.1125,71.12083333333334,0.2458333333333333,0.2583333333333333,0.4333333333333333,0.0625,1.1101885728485643,0.6030687709051827,7,15:20:00
853,0.601604567582116,0.4591994840484865,0.7191907006097513,0.0638297872340425,71.97872340425532,0.0,0.3404255319148936,0.2723404255319149,0.3872340425531915,0.6330883890342678,0.7386961075194999,7,15:25:00
854,0.961045187140399,1.1324881887342664,1.227607156914571,0.1234567901234567,71.94650205761317,0.1358024691358024,0.3086419753086419,0.3292181069958848,0.2263374485596707,1.1419035497232068,0.763737440585315,7,16:15:00
855,0.9330054863784016,1.455580272981195,0.9207534716079756,0.110655737704918,72.1311475409836,0.1311475409836065,0.2254098360655737,0.1639344262295081,0.4795081967213114,1.0806859136275988,0.619140545987859,7,16:20:00
856,0.7665095578327608,0.4901736645172258,1.3360184358164515,0.0735930735930736,71.13419913419914,0.0389610389610389,0.2251082251082251,0.3852813852813853,0.3506493506493506,0.9782261040934512,0.7443350720434724,7,16:25:00
857,0.6112419077085751,0.412651142964797,0.4766459885974994,0.1052631578947368,69.87280701754386,0.1842105263157894,0.1578947368421052,0.3815789473684211,0.2763157894736842,0.5007221257963766,0.7820327526311086,7,17:15:00
858,1.478838309573568,1.056965359597646,1.84585903951796,0.1951219512195122,73.95528455284553,0.1056910569105691,0.3861788617886179,0.1747967479674796,0.3333333333333333,1.5670292322921826,0.6925721142401638,7,17:20:00
859,0.8108068322639844,0.4815108090394631,0.5696031437778083,0.1056910569105691,72.77642276422765,0.0121951219512195,0.2357723577235772,0.1747967479674796,0.5772357723577236,0.6531585976151459,0.4978120923190533,7,17:25:00
860,0.6626996524215543,1.0417464936290517,0.910096602723624,0.0854700854700854,70.54700854700855,0.0128205128205128,0.1923076923076923,0.5384615384615384,0.2564102564102564,0.858005347170631,0.7142603719925339,7,18:15:00
861,1.3285312271789116,1.9091412240854464,2.195172032179194,0.1585365853658536,74.16666666666667,0.008130081300813,0.524390243902439,0.3292682926829268,0.1382113821138211,1.83410334411712,0.5589458621882047,7,18:20:00
862,0.5406470436461382,0.6957339853059997,0.666221631109639,0.065040650406504,72.8170731707317,0.0,0.1260162601626016,0.8130081300813008,0.0609756097560975,0.6143027165414202,0.5637308573975619,7,18:25:00
863,0.5804400601297842,0.46405077788078,0.4348787497389511,0.0446428571428571,71.43303571428571,0.0,0.1116071428571428,0.5758928571428571,0.3125,0.5060039502822752,0.7050036446632401,7,19:15:00
864,0.5075420166158697,0.4457110687272044,0.338042856000923,0.055793991416309,72.12875536480686,0.0,0.111587982832618,0.8669527896995708,0.0214592274678111,0.4299818724559389,0.6481313024645845,7,19:20:00
865,0.435603096206445,0.4779052405726823,0.3448977204766114,0.0658436213991769,73.32510288065843,0.0,0.139917695473251,0.720164609053498,0.139917695473251,0.4247542710551201,0.7174156492832581,7,19:25:00
866,2.3986914565160284,3.1076118010334657,2.457082454761787,0.2601626016260163,77.78861788617886,0.040650406504065,0.7317073170731707,0.1910569105691057,0.0365853658536585,2.563739867111767,0.3944704916141466,2,23:00:00
867,1.6952936068782904,1.1862854054539589,0.7545160641482658,0.1951219512195122,73.32520325203252,0.3699186991869919,0.4756097560975609,0.0609756097560975,0.0934959349593495,1.2883284537805733,0.3530194353521026,2,23:05:00
868,1.3678271964324165,0.7315033596917885,0.6691945076429261,0.1219512195121951,70.99186991869918,0.4024390243902439,0.2886178861788618,0.065040650406504,0.2439024390243902,0.973385798776396,0.494416962134092,2,23:10:00
869,2.22153212846481,2.0015126854113845,1.5646249194690005,0.2235772357723577,74.98780487804878,0.3008130081300813,0.4512195121951219,0.1260162601626016,0.1219512195121951,1.86133422135696,0.3243652427098287,2,23:15:00
870,2.084978635308881,2.471231393004983,2.892311579235019,0.2804878048780488,82.17073170731707,0.0,0.5691056910569106,0.3617886178861789,0.0691056910569105,2.483545465753329,0.3330975450559179,6,23:20:00
871,0.972773369961659,0.5692017639931909,1.4755610360335227,0.1470588235294117,82.76890756302521,0.0,0.3445378151260504,0.5168067226890757,0.1386554621848739,1.131143493283446,0.3002095800863589,6,23:25:00
872,0.1818280634458605,0.0706467204173051,0.1083558892528454,0.0122448979591836,67.23673469387755,0.0,0.1877551020408163,0.4979591836734693,0.3142857142857143,0.1308697178733508,0.7804587978800482,7,00:00:00
873,0.2723424413033704,0.2544824302823406,0.1676851630541285,0.0334728033472803,69.15062761506276,0.00836820083682,0.1757322175732217,0.5439330543933054,0.2719665271966527,0.2191989241920888,0.826724446643316,7,00:05:00
874,1.3467771209299184,0.856048807738184,1.0116201340988795,0.1061224489795918,72.66530612244898,0.0,0.4204081632653061,0.236734693877551,0.3428571428571428,1.0568203061196415,0.5689861211159908,7,00:10:00
875,1.1029311271528484,0.8431983386956818,1.3699602300257725,0.1358024691358024,76.33333333333333,0.1687242798353909,0.2757201646090535,0.2633744855967078,0.2921810699588477,1.1601783429103825,0.3442564806578305,12,00:15:00
876,0.91847886167895,0.9407970509276768,0.8695005928172972,0.2295081967213114,79.6188524590164,0.5778688524590164,0.2786885245901639,0.1188524590163934,0.0245901639344262,0.8752765438777352,0.656177849744217,12,00:20:00
877,1.324601630253561,2.172105086328223,2.2388733172185145,0.2195121951219512,88.0040650406504,0.0,0.5528455284552846,0.4227642276422764,0.024390243902439,2.0103341453356984,0.3224797127733081,12,00:25:00
878,1.1785516111947012,2.09231186654454,1.8229678902116493,0.2439024390243902,93.04878048780488,0.0040650406504065,0.3861788617886179,0.3983739837398374,0.2113821138211382,1.716715914471953,0.2836672152458604,0,00:30:00
879,3.105246729197695,3.652533058465155,3.302711679328389,0.345679012345679,94.88888888888889,0.1810699588477366,0.5720164609053497,0.0946502057613168,0.1522633744855967,3.161598139745464,1.1888274333118112,0,00:35:00
880,1.8495302861982972,1.2460320527796718,1.289336552486615,0.1869918699186991,81.2439024390244,0.0,0.4146341463414634,0.3902439024390244,0.1951219512195122,1.4485592854826823,1.056396948010784,0,00:40:00
881,0.0,0.0,0.0,0.0,62.76243093922652,1.0,0.0,0.0,0.0,0.0,0.4513093070893035,0,01:30:00
882,0.0,0.0,0.0,0.0,62.39,1.0,0.0,0.0,0.0,0.0,0.651656269891703,0,01:35:00
883,0.0,0.0,0.0,0.0,60.78008298755186,0.0041493775933609,0.0,0.995850622406639,0.0,0.0,1.2739339446705027,0,01:40:00
884,0.01365368423215,0.0245835335227342,0.0436937268786425,0.0042372881355932,59.639830508474574,0.3686440677966102,0.0084745762711864,0.6228813559322034,0.0,0.0275024718310581,0.6770674486292053,0,02:30:00
885,0.0,0.0,0.0,0.0,58.990566037735846,0.5283018867924528,0.0,0.4716981132075472,0.0,0.0,0.831081607889072,0,02:35:00
886,0.0,0.0,0.0,0.0,59.59433962264151,0.9009433962264152,0.0,0.0990566037735849,0.0,0.0,0.7046776148179186,0,02:40:00
887,0.0,0.0,0.0,0.0,63.71544715447155,1.0,0.0,0.0,0.0,0.0,0.6230792653844404,0,03:30:00
888,0.0,0.0,0.0,0.0,59.92276422764228,1.0,0.0,0.0,0.0,0.0,0.9483205342047376,0,03:35:00
889,0.4001639535648583,0.4264810022920958,0.4361209874332175,0.0203252032520325,72.01219512195122,0.1747967479674796,0.065040650406504,0.4552845528455284,0.3048780487804878,0.4149881929337677,2.112172465603614,0,03:40:00
890,4.6348302040048015,4.735678824359278,3.3914942513533464,0.3497942386831276,88.24691358024691,0.1111111111111111,0.7407407407407407,0.074074074074074,0.074074074074074,4.028391646524633,2.8719184979096504,0,04:00:00
891,1.932500117893086,0.99642626623894,1.5099764537835758,0.1390374331550802,77.8716577540107,0.0320855614973262,0.2994652406417112,0.2994652406417112,0.3689839572192513,1.5027180006033884,2.0565247861196574,0,04:05:00
892,0.0657606016079061,0.0272325346860003,0.0337306211723733,0.0081632653061224,53.39183673469388,0.3224489795918367,0.0204081632653061,0.5959183673469388,0.0612244897959183,0.041231758348631,1.4329981383356305,0,05:00:00
893,0.0,0.0,0.0,0.0,52.30487804878049,1.0,0.0,0.0,0.0,0.0,1.450541237344095,0,05:05:00
894,0.0,0.0,0.0,0.0,54.829268292682926,0.508130081300813,0.491869918699187,0.0,0.0,0.0,1.230866932153218,0,06:00:00
895,0.0,0.0,0.0,0.0,53.84959349593496,0.902439024390244,0.0975609756097561,0.0,0.0,0.0,1.203758217194207,0,06:05:00
896,0.1750766416807821,0.155571884141795,0.2733540153180599,0.0222222222222222,54.053333333333335,0.1111111111111111,0.0355555555555555,0.8533333333333334,0.0,0.2045036220147509,1.5298106285245798,0,07:00:00
897,2.2416872513378285,1.7050022077279252,1.392434858315336,0.1504424778761062,77.5575221238938,0.0486725663716814,0.3185840707964602,0.495575221238938,0.1371681415929203,1.7080791159583424,2.103985600533466,0,07:05:00
898,0.4499388479526311,0.3977868887738259,0.3082872965018722,0.040650406504065,67.39837398373983,0.0,0.0975609756097561,0.6422764227642277,0.2601626016260163,0.3971441196765179,0.8087218516693626,7,07:10:00
899,0.9103566210395302,0.7747410649932912,0.5895214165508318,0.089430894308943,66.46747967479675,0.016260162601626,0.2154471544715447,0.6829268292682927,0.0853658536585365,0.7433068357565379,1.2840230676406412,7,07:15:00
900,0.8568620440920772,0.6495936088793611,0.9038459392433794,0.0854700854700854,66.87179487179488,0.0042735042735042,0.1794871794871795,0.8162393162393162,0.0,0.8459467651318483,1.1377770513794645,7,07:20:00
901,2.7545645417819733,1.940840582022832,2.6117962179428416,0.2151898734177215,72.13502109704642,0.0421940928270042,0.4978902953586498,0.3291139240506329,0.1308016877637131,2.4448276646072333,1.3764629302198486,7,07:25:00
902,2.8362827305837195,3.615578733274239,3.2663892659454565,0.3234042553191489,76.19574468085106,0.0638297872340425,0.574468085106383,0.3574468085106383,0.0042553191489361,3.101229688962694,1.065258656626478,12,07:30:00
903,1.5056905552301294,2.60369599924686,1.903235556610401,0.1910569105691057,82.42682926829268,0.0,0.4349593495934959,0.3821138211382114,0.1829268292682926,2.0059176083334376,0.7249751019756974,12,07:35:00
904,2.0371685393837837,3.588729540024733,3.167005370910747,0.2642276422764227,81.98780487804878,0.0040650406504065,0.5934959349593496,0.3983739837398374,0.0040650406504065,2.9021786319961924,1.0672242499194224,12,07:40:00
905,0.1432119768349956,0.1006744595044868,0.2154858358300644,0.0205761316872428,67.46502057613169,0.0,0.0576131687242798,0.4814814814814814,0.4609053497942387,0.1802312760302963,1.199668918699367,3,08:00:00
906,0.6729058496659224,0.7365296383931816,0.7067425707852641,0.0808510638297872,69.03829787234042,0.0,0.3531914893617021,0.0936170212765957,0.5531914893617021,0.6768336304552746,0.7900229334873906,3,08:05:00
907,0.6625450273650791,1.0169388367237742,0.6990996300582801,0.0889830508474576,67.44067796610169,0.0,0.1694915254237288,0.3516949152542373,0.4788135593220339,0.7529007494629457,1.2384016025768187,3,08:10:00
908,0.2285715544912201,0.5310376351120936,0.2862880101555476,0.0284552845528455,62.50813008130081,0.0,0.1219512195121951,0.5,0.3780487804878049,0.3319868960708827,1.258352814938104,3,08:15:00
